"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,135,-2.17379441382402,135,-5.33462442472352
55,8,135,-2.19678725550361,135,-5.35761726640311
60,8,135,-2.20348728389295,135,-5.36431729479245
65,8,135,-2.18841986978474,135,-5.34924988068425
70,8,135,-2.15020069175764,135,-5.31103070265715
75,8,135,-2.09338299349447,135,-5.25421300439397
80,8,135,-2.02856551856866,135,-5.18939552946816
85,8,135,-1.97078179545025,135,-5.13161180634976
90,8,135,-1.93691035349506,135,-5.09774036439457
0,8,140,-1.88963244910961,140,-5.05046246000911
5,8,140,-1.89310920743325,140,-5.05393921833276
10,8,140,-1.91367536518139,140,-5.07450537608089
15,8,140,-1.94817695205606,140,-5.10900696295557
20,8,140,-1.992074456458,140,-5.1529044673575
25,8,140,-2.0404304191186,140,-5.2012604300181
30,8,140,-2.08879332370512,140,-5.24962333460462
35,8,140,-2.13357218404065,140,-5.29440219494016
40,8,140,-2.17176795330052,140,-5.33259796420003
45,8,140,-2.20032870118228,140,-5.36115871208179
50,8,140,-2.21566991906553,140,-5.37649992996503
55,8,140,-2.21386916894919,140,-5.3746991798487
