"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,95,-0.484273272524708,95,-2.09514065644511
25,8,95,-0.596531250302945,95,-2.20739863422335
30,8,95,-0.675445178351686,95,-2.28631256227209
35,8,95,-0.742397267909686,95,-2.35326465183009
40,8,95,-0.835528212656991,95,-2.4463955965774
45,8,95,-0.98975565839962,95,-2.60062304232003
50,8,95,-1.2179970994772,95,-2.8288644833976
55,8,95,-1.50292917384478,95,-3.11379655776518
60,8,95,-1.80397572872449,95,-3.4148431126449
65,8,95,-2.07817821020697,95,-3.68904559412738
70,8,95,-2.30471295721777,95,-3.91558034113818
75,8,95,-2.49716084096876,95,-4.10802822488917
80,8,95,-2.6958154064529,95,-4.30668279037331
85,8,95,-2.94846946140024,95,-4.55933684532064
90,8,95,-3.29341614431659,95,-4.90428352823699
0,8,100,-0.800674027851174,100,-2.41154141177158
5,8,100,-0.85128880320653,100,-2.46215618712694
10,8,100,-0.962813232164646,100,-2.57368061608505
15,8,100,-1.10892707981261,100,-2.71979446373302
20,8,100,-1.25484649629458,100,-2.86571388021498
25,8,100,-1.37227527041733,100,-2.98314265433774
30,8,100,-1.45495176397889,100,-3.0658191478993
35,8,100,-1.52435986872423,100,-3.13522725264463
40,8,100,-1.61986964058349,100,-3.23073702450389
45,8,100,-1.77853468709766,100,-3.38940207101806
50,8,100,-2.01589271727014,100,-3.62676010119055
55,8,100,-2.31703857929026,100,-3.92790596321066
60,8,100,-2.64234695391143,100,-4.25321433783184
65,8,100,-2.94692204923136,100,-4.55778943315176
70,8,100,-3.20518126584196,100,-4.81604864976237
75,8,100,-3.42559484314587,100,-5.03646222706628
80,8,100,-3.64591891283522,100,-5.25678629675563
85,8,100,-3.91471690464217,100,-5.52558428856258
90,8,100,-4.27288437147342,100,-5.88375175539383
0,8,105,-1.59087524692616,105,-3.20174263084656
5,8,105,-1.63869673835858,105,-3.24956412227898
10,8,105,-1.74656453462085,105,-3.35743191854125
15,8,105,-1.88869983036948,105,-3.49956721428989
20,8,105,-2.03103910338742,105,-3.64190648730782
25,8,105,-2.14569875482384,105,-3.75656613874424
30,8,105,-2.22600674408116,105,-3.83687412800156
35,8,105,-2.29237598486622,105,-3.90324336878662
40,8,105,-2.38341024476238,105,-3.99427762868278
45,8,105,-2.53688095779599,105,-4.14774834171639
50,8,105,-2.7712929421393,105,-4.38216032605971
55,8,105,-3.07675261174008,105,-4.68761999566048
60,8,105,-3.41884343016949,105,-5.02971081408989
65,8,105,-3.75467708859264,105,-5.36554447251304
70,8,105,-4.05481203636554,105,-5.66567942028595
75,8,105,-4.31921180066524,105,-5.93007918458565
80,8,105,-4.57714309367173,105,-6.18801047759214
85,8,105,-4.87241712884861,105,-6.48328451276901
90,8,105,-5.24492850411946,105,-6.85579588803987
0,8,110,-2.36756800040207,110,-3.97843538432247
5,8,110,-2.40747454079122,110,-4.01834192471162
10,8,110,-2.50153882364884,110,-4.11240620756924
15,8,110,-2.62642922110846,110,-4.23729660502887
20,8,110,-2.75143820633875,110,-4.36230559025915
25,8,110,-2.85140850039298,110,-4.46227588431338
30,8,110,-2.91995684424022,110,-4.53082422816063
35,8,110,-2.97497143282703,110,-4.58583881674743
40,8,110,-3.05151544626237,110,-4.66238283018277
45,8,110,-3.18563131300711,110,-4.79649869692752
50,8,110,-3.39810818517748,110,-5.00897556909789
55,8,110,-3.68587360918374,110,-5.29674099310414
60,8,110,-4.02394407186794,110,-5.63481145578835
65,8,110,-4.37684836529213,110,-5.98771574921254
